userID, productId, Rating, timestamp
A2V5M5EJPOD2IU,B006WYVDWC,5.0,1352764800
APMYPD97EHUUZ,B00310PJM0,5.0,1323129600
AZ515FFZ7I2P7,B002OEBILK,4.0,1260921600
A28621TSIR5EOG,B00884SJKS,5.0,1385078400
A1VEELTKS8NLZB,B00B3O22NU,5.0,1379203200
A3R1WFO4KIUQXZ,B00D856NOG,5.0,1375920000
AG35JCCQWDRCS,B00BYQL3FA,5.0,1379548800
A3UR2N0ATGBCU8,B00G0MP05W,3.0,1402358400
AVFJ327UXPXLF,B00822GIH2,4.0,1364947200
A328S9RN3U5M68,B00IYXP9HE,5.0,1396828800
A3REK3OFONWB1Q,B001KELVS0,5.0,1261440000
A1QOK9LU90ACF7,B004J3V90Y,5.0,1372291200
A20UU20K7M9ZPF,B00CM1BN5G,1.0,1379808000
A27T4RQ3XA661C,B002MBCB20,4.0,1255132800
A2W9I628I6SE1U,B00176TEGM,3.0,1216166400
AKT8TGIT6VVZ5,B000ND75CU,5.0,1366070400
AQR4HPVSOPS08,B0031CS83U,5.0,1368403200
A1YE1IK0JYSIIE,B004SHL4KQ,5.0,1369440000
A2NSMJVQY0RV9S,B000063Y73,5.0,1338163200
A357B3PUHSVQA,B006WHPQCC,5.0,1333238400
A1TDR7Y90SVCHL,B001DO2XZC,2.0,1367193600
A3OXHLG6DIBRW8,B000B1H89E,4.0,1266969600
A20OBCQWBKCGZT,B000O8WE66,4.0,1288656000
A1JUBRIZMO0RJV,B0002ILKMW,5.0,1110499200
A37IRE9GZ0CZ7I,B004XQWGHW,5.0,1372550400
A2TN0U8173HM7A,B001DFS49U,5.0,1354752000
A1URXSRV6WDHVY,B001KU44HE,5.0,1254268800
A203OCQQ12MAVT,B00009R6HB,4.0,1305158400
A3UW23DBF2KHWC,B003A0T6YS,5.0,1375228800
A1V3TRGWOMA8LC,B0085KAGJC,1.0,1341014400
AVFJ327UXPXLF,B004N3BH0C,5.0,1344470400
A1MZL91Z44RN06,B000V1R97U,5.0,1345593600
A1S27P7KJO9I96,B003JC3Z58,5.0,1294444800
AC9QEWWN4W9MC,B00ET9YYS2,5.0,1397692800
A195EZSQDW3E21,B009SQQF9C,3.0,1375833600
A3EWJX7W1X7E79,B003UYU42C,4.0,1323734400
A1BVE2ZIBKJ7YI,B000X27XDC,1.0,1201651200
A2UOHALGF2X77Q,B0002IOIOE,5.0,1282435200
A2I357I10ZY7CI,B004KJE8GO,4.0,1356998400
ADZF3QDGSZE7K,B003SB1TS0,2.0,1382918400
A2JE071UW97J2A,B0049WDMBO,5.0,1400025600
ABQWMANK4AR63,B000I96AKM,2.0,1324252800
AOEAD7DPLZE53,B007W1Y6PK,5.0,1364515200
A1ZPY91VE3IDN1,B008X9Z3UC,4.0,1358899200
ARX7Z3NI6O0F7,B002K40R84,4.0,1337904000
AMKNPIDFLRFMP,B000EO6SD0,5.0,1177804800
A17BUUBOU0598B,B004NY9V04,3.0,1304380800
A1IU7S4HCK1XK0,B002SEUX7Q,4.0,1261612800
A2NOW4U7W3F7RI,B00GVRHON2,5.0,1397692800
A3NOBH42C7UI5M,B00008WFVL,4.0,1081468800
AG35JCCQWDRCS,B00IIGYCAM,3.0,1405036800
A9LNWA25IM2DX,B00829THK0,4.0,1362009600
AGFSSC5DBY2HU,B0012LZWWM,5.0,1371600000
A3OXHLG6DIBRW8,B001SEL36M,5.0,1297555200
A1KD8NJPZ01R37,B000059TS4,3.0,1108080000
A1VVRA3P6G1TWH,B0007Y791C,5.0,1236384000
A2LXX47A0KMJVX,B0019Y8AAI,3.0,1226361600
A7FDGFK0KN7QG,B0043RS864,4.0,1306108800
A1RPTVW5VEOSI,B00005OMZL,5.0,1008806400
AVFJ327UXPXLF,B008DHS1K8,4.0,1350345600
A28621TSIR5EOG,B00006IW1X,5.0,1241913600
A2ROZACRW31PC2,B002T4D3M2,5.0,1373500800
A28525P0S5ZVJ3,B003F9VBGU,5.0,1319414400
A32HSNCNPRUMTR,B0037D51FQ,1.0,1341705600
AIBRTGBN07D6A,B00CXB186Y,5.0,1378166400
AMVXR3NPL0GWX,B004V91WKS,4.0,1355702400
A2SPV96SGOEO2,B00B2XPOK0,5.0,1392940800
AYMD77ITD15PT,B00005S0M5,5.0,1033948800
AB094YABX21WQ,B00483WRZ6,4.0,1312934400
A1E1LEVQ9VQNK,B0070S7DDM,5.0,1355702400
AM0QLU79O05JR,B000AO3PH6,5.0,1134604800
A32HSNCNPRUMTR,B0083Y1YVE,3.0,1352764800
A2WLNSZ9U0T1S3,B001UE8LU6,4.0,1237507200
A1X3ESYZ79H59E,B0041L3JS4,5.0,1392854400
A2MJ8OL2FYN7CW,B000M3GODW,5.0,1344124800
A145B8OHVNNFAJ,B00HL7Z46K,4.0,1391731200
A28UMA3GW9L124,B008O2HVIK,3.0,1355788800
AN81JUYW2SL24,B00EZ9XG62,4.0,1388361600
A1EVV74UQYVKRY,B00GK3KIE4,4.0,1388880000
A3LGT6UZL99IW1,B0064XAIZY,4.0,1337212800
A3DWO5RJDA430F,B004RKQM8I,4.0,1344297600
A22MANL4US4RMY,B0001H29OW,5.0,1293926400
A2GOHNFBHUU3UI,B0062QPKAQ,2.0,1323043200
ARXU3FESTWMJJ,B00GDL2PPI,3.0,1403136000
AX7317G153T8W,B009PK95RA,4.0,1365552000
APBDZ88BBTN4F,B006J5UDG6,4.0,1345161600
AT6CZDCP4TRGA,B004M8SB0W,5.0,1319846400
A2J96FILPQA01,B0028B8CR2,5.0,1336694400
A1W415JP5WEAJK,B004SGSH3E,4.0,1325980800
A3FPSY1M6G7XIB,B0009XQPJI,4.0,1151625600
A84FLVDK2R5JF,B00EH5TWT4,5.0,1382572800
A10Y058K7B96C6,B000HCT12O,5.0,1176940800
A2YYHSORXIHZCS,B0009FUXUS,3.0,1299715200
A10PEXB6XAQ5XF,B008EQZ25K,5.0,1393459200
ABMF4UC4Z00NT,B000BTL0OA,5.0,1271030400
A23ZNGL704AW7O,B0032JPDFI,5.0,1377648000
A3QKIR8J56EUI1,B005MR4P0W,4.0,1332374400
A1NGFGBX2VCQS8,B004NBL9WK,4.0,1398211200
A23NSKTMSPPBTR,B001H0BA24,4.0,1319328000
A1PN2U0AWXGVML,B0035FZJHQ,5.0,1272326400
A1B0NL8UWAELI7,B001ENW61I,5.0,1361491200
A204K1OFE8OB9Y,B0000VYJTM,1.0,1312156800
A1U5NWJOYH2QQH,B008RI1YKC,5.0,1402272000
A1KD8NJPZ01R37,B0006ZM4XK,4.0,1124928000
A22MANL4US4RMY,B0077B403S,5.0,1347926400
A2QI2JHSIQ3SN3,B006U3O566,5.0,1361664000
A1VLVWTLV3LVHR,B0013N7Y6G,4.0,1210204800
A2UTZ4O5E2W4DK,B004FG16NA,5.0,1304726400
AT28RL25Q2OLK,B000KIJ0RG,5.0,1188604800
A1X1CEGHTHMBL1,B007VPGL5U,5.0,1359936000
A11KZ906QD08C5,B002K42W50,5.0,1314576000
ABQWMANK4AR63,B001CE5LNY,5.0,1255824000
A2VALCFTOWFYXZ,B0065D8PY4,1.0,1359331200
A2TVH2OBNXYXHV,B002UAUZQW,4.0,1282780800
AU3GYRAKBUAEU,B001E71IE0,5.0,1230508800
AEWYUPCNDV7HY,B0015BUJ0Y,4.0,1230681600
AOMEH9W6LHC4S,B001ROVLX8,4.0,1263427200
AL5CUWBFBMWYQ,B003YO26D8,5.0,1362182400
A12DQZKRKTNF5E,B00EYGDGAM,5.0,1380067200
A3BACUOZV1M0WM,B0037NX6JY,4.0,1327449600
A3PGVJF37JSHFO,B0053YLTBC,5.0,1391731200
A1IU7S4HCK1XK0,B0002ZAEYA,5.0,1129593600
AQ55H30MZSV0Q,B00BT8QKRE,5.0,1395878400
AT28RL25Q2OLK,B00JOS04PK,5.0,1405900800
A1987V5OCO6QHS,B007W6WLFW,4.0,1393027200
A33YZNZIRA3H97,B00BFO14W8,4.0,1364342400
A17V9XL4CWTQ6G,B00HFFDDLG,5.0,1393027200
A2B7BUH8834Y6M,B0025VKUQQ,5.0,1248220800
A16QODENBJVUI1,B004T9RR6I,5.0,1335398400
A21VM9WVF8EOSJ,B002I25RWO,5.0,1302998400
A84FLVDK2R5JF,B001542UQW,4.0,1245628800
A3S3R88HA0HZG3,B001TUYTZM,5.0,1240272000
A2DG63DN704LOI,B00DAO7KF6,5.0,1400630400
A353U0L2HAMSHV,B0019CEJX2,5.0,1242950400
A3OXHLG6DIBRW8,B006CFKTP8,5.0,1365465600
A2WW57XX2UVLM6,B00GMGDFPI,4.0,1398211200
A33YZNZIRA3H97,B000KZ67FC,5.0,1226534400
ATZJNEXX7LWD3,B005EM6IAA,2.0,1345420800
A1EKSETIBS9ETQ,B00D02AG7C,3.0,1390953600
A1987V5OCO6QHS,B00AI46RZK,3.0,1371945600
AE88D7OM7YU99,B003WU8J58,5.0,1295308800
AOVTLYTHVDNUX,B00884WH74,4.0,1360108800
A1OMXVXXP07F05,B006ZH0KVG,5.0,1348099200
A2SH6A32BE6NEV,B000CQ73PW,5.0,1186444800
A1VQHH85U7PX0,B008C4JA66,5.0,1269561600
A1VTCSCH8FFC76,B0035J7XG2,5.0,1275004800
A20951I210L0IB,B007NNN568,3.0,1348963200
A3PGVJF37JSHFO,B00C9USP8I,3.0,1394668800
A2NU9H8H5MJZSL,B000Z4AQFU,2.0,1280534400
A18U49406IPPIJ,B00JB621KQ,5.0,1404950400
A3S5WYWYKSAI9C,B003BEDTBE,3.0,1281916800
A2WCFDOCS73PNB,B000VZP040,4.0,1381795200
AEL6CQNQXONBX,B000VNJD18,5.0,1271203200
AVFJ327UXPXLF,B000UENZVC,4.0,1247616000
AQ2FC1DLKVD8H,B009SQQF9C,3.0,1386288000
AT6CZDCP4TRGA,B00008N6XG,2.0,1063756800
A1MNN0ZMHYPJDU,B00006JPRP,3.0,1372118400
A1H4IVXNXWWBLV,B005K8AUE8,4.0,1384992000
A2NJQF2UI60VGT,B001E0RZ3U,5.0,1234224000
A1Z16630QMH8Q6,B001L45O6O,5.0,1328313600
AW6J9IILGOZY3,B0078LSTWU,3.0,1355875200
A3CW0ZLUO5X2B1,B000063WQ0,5.0,1101513600
A2XA8CW5DF4MNZ,B00D8X9FSY,5.0,1385942400
A3F3B1JPACN215,B000O30DB4,5.0,1254700800
A2LLSFQO8O8XNW,B00739TCH8,4.0,1332028800
A3D0UM4ZD2CMAW,B00414TMXC,5.0,1373673600
A1GBT4UN2RW7XY,B00CD1PTF0,4.0,1372291200
A1ODOGXEYECQQ8,B0002QYS8W,5.0,1227744000
A2EN82VBJT44QP,B0015A8Y5M,5.0,1390262400
A3IY316DRNF5F2,B0057AVXJA,5.0,1309737600
A2SKEQT0WTB954,B000087BXC,5.0,1052179200
A2AY4YUOX2N1BQ,B000050ZS3,4.0,1332633600
AXP8GO5Q3AXSA,B000PH2E3E,4.0,1211414400
ABVYGB2TKBO8F,B00BOHNYU6,5.0,1395619200
A17BUUBOU0598B,B004LWZLV6,4.0,1324339200
A35Q0RBM3YNQNF,B00884WH74,4.0,1361836800
A1YEPFLLH42OU1,B001MSU1HG,5.0,1361836800
A100UD67AHFODS,B00F0DD0I6,5.0,1381622400
A11KZ906QD08C5,B0044R1VX0,3.0,1314576000
A1KXJCXS6HFRQZ,B002VPDM2K,3.0,1271894400
A2B7BUH8834Y6M,B0006FTKYG,5.0,1104278400
AQIJ3ZEEVCIKU,B000IJY8DS,5.0,1312070400
AUCISQA1YXX86,B002EK0U68,4.0,1256515200
A1AQ8JT2A3UWMY,B005UGZPNQ,4.0,1394323200
A7KBAXO177NND,B003PCRIKA,5.0,1357084800
A2V1J3JT5OOZFO,B0080E8RX0,5.0,1366416000
A4WEZJOIZIV4U,B009AOFKUM,4.0,1389830400
AFXTKAO0CB354,B0013V6SBK,5.0,1366761600
A8X478DM3KAWM,B001UFYFYG,2.0,1390608000
A17BUUBOU0598B,B000S5QIPS,3.0,1195257600
A2Y739CRM15WDL,B000IZC0LY,4.0,1196208000
A3PGVJF37JSHFO,B007YPUXGU,4.0,1399507200
A3V7D0LH8L7BG0,B0092U3TKC,4.0,1352592000
AEL6CQNQXONBX,B00007KDVI,5.0,1228176000
A2JMJVNTBL7K7E,B004GHMU5Q,4.0,1366761600
A31ICLWQ9CSHRS,B00AXZYWR4,3.0,1397001600
A32O5FZH994CNY,B00006AVV3,4.0,1028246400
A3LGT6UZL99IW1,B001QUA6RA,5.0,1357084800
A5JLAU2ARJ0BO,B0000C4E4S,5.0,1069286400
A1143YEAZYMYHJ,B000NOQVQK,5.0,1221264000
A3T4OHEAHOJ700,B0007RA6NC,1.0,1128729600
AVJORH3ACR2A5,B007SHJIP6,5.0,1361836800
AQ55H30MZSV0Q,B0038L495U,4.0,1306627200
A231WM2Z2JL0U3,B00005Y1Z6,5.0,1023235200
A1E1LEVQ9VQNK,B00CG0JCEC,5.0,1381622400
A3TRY87JJCA5Y8,B0002QWU4Q,1.0,1295654400
AYNAH993VDECT,B0092MD8OW,4.0,1354665600
A17V9XL4CWTQ6G,B009M3UQ78,5.0,1354147200
A30X750M8V1XXW,B0002WPSBC,3.0,1283472000
AKSQNMIKOU01H,B0016XFZNW,1.0,1363737600
A2FSOHSM9X13JT,B009AZSYC2,5.0,1386979200
A31HE83MU98GBV,B009X0167Y,5.0,1365120000
AVFJ327UXPXLF,B000O8WE66,4.0,1289692800
A1BT6TL7UCIC5Y,B005IHAIHA,5.0,1330560000
AGXMC3ITWZASE,B003PL0AME,4.0,1389744000
A2WXURU33RBGQS,B00B4GGW5Q,5.0,1401580800
A2T3S3VTW65VO5,B000VWOKQM,4.0,1284249600
A27B1U3OWCU14J,B00160TYR8,4.0,1237420800
A2AF0NOCM71J0B,B000Z3A8UY,3.0,1358035200
ARTA78TP6H73D,B009YZ92OM,4.0,1358121600
AGVWTYW0ULXHT,B0002L5R78,4.0,1245456000
A506HOOCVL8GW,B008R7EVE4,5.0,1357084800
AMUP8DYE7EAN2,B003E90YN2,4.0,1331424000
A3JV071KO43Q5X,B008YDTNDU,4.0,1348444800
A21I62TCDL4754,B001S0RUFY,4.0,1284249600
A3FPSY1M6G7XIB,B004KKZ0HO,3.0,1300924800
A15U64VGUV6RBF,B000JVBU9K,5.0,1321747200
AY6A8KPYCE6B0,B00825BZUY,5.0,1362268800
A19EKT8H85AKO5,B0014KOAD8,5.0,1294358400
A1CYTBE7LLUQ8F,B007GMPZ9Q,4.0,1400716800
A24HWYHR28JJ7A,B002YTDE5I,5.0,1262563200
A32O5FZH994CNY,B00B7MZCUI,5.0,1366761600
A3NHUQ33CFH3VM,B00HMZG3YS,5.0,1390694400
A2SYAQXJGRY3XE,B002SXMRTE,5.0,1362355200
AOJA1LC8PN7K1,B000HPX4AQ,5.0,1240876800
A2HRHF83I3NDGT,B004HHICKC,5.0,1385510400
AGGAQLXPVGM5D,B005QCDY50,4.0,1353801600
A27B1U3OWCU14J,B001MPWMDA,4.0,1247184000
A2YEZ8Z3BW2SKG,B000BLJE8W,5.0,1191542400
A28525P0S5ZVJ3,B005N2WHDI,5.0,1400889600
A3CW0ZLUO5X2B1,B001L7UL50,4.0,1245456000
A1BJOHHLG0D965,B001L1H0SC,5.0,1262995200
A1GW7V6S6XSXX3,B000UY3NR8,1.0,1267401600
A3F7USIDJBR8WU,B008V226YC,5.0,1360886400
A1H6SBO7R007I8,B001GVIUMW,5.0,1235433600
A17W0GMB0YY83M,B007C861WO,5.0,1356220800
A3LGT6UZL99IW1,B000PDR230,3.0,1278979200
A370XYLIZCSK1Y,B002QUZJAI,4.0,1365120000
A11I1I9QLMAM1A,B004KKGF1O,5.0,1355961600
A35W3JQYP0M655,B000EHYMIA,5.0,1390003200
A1TY97ZGQT5FGF,B000C29HP0,1.0,1173657600
A1ZU55TM45Y2R8,B005QCDY50,4.0,1345680000
A1PSVZBM894R5H,B0000A1EE8,5.0,1135728000
A2EHYCA29NSQLU,B009K1Q39C,3.0,1395792000
A21GW4L8FO307V,B007RQ0HSA,5.0,1382227200
A1MZL91Z44RN06,B005IA844Q,4.0,1327881600
A25C2M3QF9G7OQ,B005Z3GINK,4.0,1361836800
A2QDOJFFLFGF18,B0063705PE,5.0,1334620800
A1F9Z42CFF9IAY,B0011Z44UA,3.0,1214870400
A1CPRP3VFJRS1R,B001NHNW4U,5.0,1313452800
A2XCCN239AR1XK,B008H9BXMK,4.0,1346284800
AKSQNMIKOU01H,B001A1POL8,5.0,1339027200
A36K2N527TXXJN,B0002L5R78,5.0,1311811200
A1T1YSCDW0PD25,B001F4YIYY,4.0,1242691200
A2FHTXLKY1XJDB,B0032YTZNE,4.0,1269216000
A2MJ8OL2FYN7CW,B00BX1AOVA,5.0,1390435200
A3GFQHHVMEAIO,B00005ARK3,2.0,995846400
A3EZEP0FX5BC1P,B003EO1H7E,4.0,1294790400
A2B7BUH8834Y6M,B000086A17,5.0,1093824000
A2NOW4U7W3F7RI,B005KK3W8M,5.0,1362009600
A2WLNSZ9U0T1S3,B004JMZPK0,4.0,1300320000
A3NG7X4APIV649,B008EQZ25K,5.0,1380672000
AAXAKFQEAQPWC,B000MUXJCO,5.0,1268265600
A2KZOIOFXXMC1H,B0069WBB1K,4.0,1393200000
A3RGJ1FXOB1ZLL,B0058G1EWE,5.0,1368316800
A87N6UTYA6NOB,B001JR3MIA,5.0,1245369600
A292TRC6DX2GKK,B005NRJRKO,5.0,1329264000
A2L4ZGN7GZJ95T,B00475K64E,4.0,1386547200
AU3GYRAKBUAEU,B009NUK6S4,3.0,1367971200
A19UTUEBWKIZFT,B007W7PIZ6,5.0,1358726400
A3DWO5RJDA430F,B0012GRRNE,5.0,1216339200
A3077MQTAKOVFZ,B0038W0K6G,5.0,1279670400
A10O7THJ2O20AG,B005C2B7EY,5.0,1340150400
A27ADCSD15F3GL,B001CXWWBE,5.0,1247788800
ASJSX783R5HTZ,B0000E2Y7Q,5.0,1186617600
A36K2N527TXXJN,B009LB2V3I,4.0,1386720000
AGOH8N902URMW,B000WX7AQM,5.0,1330041600
AVJORH3ACR2A5,B005HMKKH4,5.0,1377820800
ARXU3FESTWMJJ,B003ES61EE,2.0,1296345600
A2L90SGUP36KGA,B000I1X3W8,5.0,1388793600
A3M7BCQKSQAK4L,B007BYLKFW,4.0,1349654400
AM0QLU79O05JR,B00A42Y0PA,5.0,1383868800
A2AEZQ3DGBBLPR,B00004X084,5.0,1036108800
A18FLOC8YQY0P8,B004R7A9NU,5.0,1315353600
A7QMQBGJ2TCQG,B000NZKX4K,5.0,1201564800
A2ARDVMUGDFED6,B000U0HRKG,4.0,1307404800
A2FRKEXDXDN1KI,B0018QNYSK,5.0,1239062400
A32HSNCNPRUMTR,B00462QT62,5.0,1337558400
A2XCCN239AR1XK,B00HVT27B8,5.0,1394150400
A1MJMYLRTZ76ZX,B00004TWM3,5.0,998870400
AQ2FC1DLKVD8H,B00HVMIL1U,5.0,1390867200
AOEAD7DPLZE53,B005IS57ZC,3.0,1348876800
A2IFKH3TJ10387,B00DIOALPE,4.0,1379462400
A2GMZZ6TDYOHY7,B002V1HYMS,5.0,1279065600
A20DDH4NT6Q1E8,B0036AWR8E,5.0,1271116800
A1BJOHHLG0D965,B005GIWTOQ,4.0,1362182400
A3DOPYDOS49I3T,B0013JBLD2,5.0,1246924800
A3W4D8XOGLWUN5,B002BWQMC0,4.0,1260489600
A3GVXKCTFN3YDN,B001TVAU0E,5.0,1371427200
A2X06FP2PQ6EK0,B004CLYEBY,5.0,1296950400
AAXAKFQEAQPWC,B00095W91O,5.0,1385251200
A6VPK7X53QNAQ,B000NK6INU,5.0,1205193600
A2WLNSZ9U0T1S3,B001MSVPM6,5.0,1246320000
ATFBVUXDIRXT6,B001AZP6O4,5.0,1359158400
AUUV3XDYB16X5,B000U5A7O4,5.0,1369008000
AYB4ELCS5AM8P,B00524W8O0,5.0,1350864000
A1EXGL6L0QQ0M5,B0067PLM5E,4.0,1355702400
A1ODOGXEYECQQ8,B00BZ7MALY,4.0,1365811200
A2W9GX82SLKROQ,B008HK3Y5S,3.0,1351987200
A2RIL2NXHE00AQ,B005KEL4BU,4.0,1336435200
A2503LT8PZIHAD,B001925UZS,5.0,1247529600
A16SRDVPBXN69C,B002SZRO0Y,5.0,1305763200
ABQWMANK4AR63,B00ATZJ60Q,2.0,1399161600
AVPNQUVZWMDSX,B001TOD7ME,5.0,1255132800
A3IY316DRNF5F2,B000TR7AIO,5.0,1379116800
A27QXQQOLAMRRR,B002K9IHGI,5.0,1260489600
AVPNQUVZWMDSX,B00A1ZRL88,4.0,1359072000
A1D9V11QUHXENQ,B001CZ5BOW,5.0,1251590400
A2VODABWSVHV8E,B004UJPP20,5.0,1316649600
A213J54E63SYOP,B003OUWACE,4.0,1359849600
A3F3B1JPACN215,B000BV8604,4.0,1233187200
A3LWC833HQIG7J,B0055D66V4,4.0,1316304000
A11EXFO14WEJM1,B0085H662G,4.0,1340668800
A1XXMNLOLKNO0I,B00008OT2G,5.0,1076976000
A38NELQT98S4H8,B008HU9R7W,2.0,1356566400
A3F9CMU8KNAY1M,B0016HZSJO,5.0,1227571200
A39137LW12KK7B,B000HCRVSK,4.0,1331596800
A2F2F7N94SR1KQ,B000F28DP2,4.0,1386460800
AI0BCEWRE04G0,B00067EBKW,5.0,1244592000
A2IFGGXG3YV3Y6,B004ZP74IW,5.0,1313539200
A11D1KHM7DVOQK,B0001JXAZ2,2.0,1121990400
A18S2VGUH9SCV5,B0048IATQ0,5.0,1337299200
A1H6SBO7R007I8,B008ALA6DW,4.0,1344211200
ALUNVOQRXOZIA,B0055PH0XA,5.0,1371081600
A11KZ906QD08C5,B0019M7WCW,5.0,1233878400
A1NGFGBX2VCQS8,B008HK50ZA,4.0,1396915200
A1L64KDYO5BOJA,B0036TH7J4,5.0,1293753600
AC9QEWWN4W9MC,B00E98O7GC,4.0,1405209600
A1CMD08Z49PGKQ,B00ABDTIS6,5.0,1399766400
AOJA1LC8PN7K1,B0036OR910,4.0,1289779200
A2OKRGHIYTBQ6P,B002SEUX7Q,3.0,1285372800
A1IU7S4HCK1XK0,B001GW8CNI,5.0,1386201600
A1VQHH85U7PX0,B006WHPQD6,4.0,1333411200
A5JLAU2ARJ0BO,B0006I5I7G,1.0,1137024000
A2XU6J41ZQOJ2V,B0007RALGO,5.0,1134086400
AOEDWQLH2WKKW,B006UL00R6,5.0,1384992000
A3HSDV9Y0TV5Z2,B001TO3L8Y,5.0,1402790400
A1TQZUSOU22E9M,B001TK3ACA,5.0,1243382400
A1VQHH85U7PX0,B00CXADBRY,5.0,1385769600
A1VHCO8RQFIGQJ,B007IJ7UHC,5.0,1355702400
A18EA7MNLXP9H5,B002JPITXY,3.0,1299801600
A3775OP5VTX5ON,B00006B81E,5.0,1309564800
A6VXZ1EEPRTLV,B00009R89C,5.0,1289692800
AVPNQUVZWMDSX,B0081LQIJW,5.0,1368921600
A3P1508PZ0UADD,B0002OO0T6,1.0,1145836800
A3TAS1AG6FMBQW,B00HWMPSF6,5.0,1398297600
A35A2RWUMC737N,B000I98ZYG,5.0,1371081600
AO8NH0BV82XIE,B003XPAE5U,1.0,1288310400
A7QMQBGJ2TCQG,B000BYCKU8,5.0,1205107200
A3QRR8PSCBI07C,B002WE6D44,5.0,1388102400
AN81JUYW2SL24,B0058UUR6E,5.0,1354406400
AZ515FFZ7I2P7,B004JU0E8U,5.0,1306368000
A1E1LEVQ9VQNK,B005GI2VMG,5.0,1347062400
A2LXX47A0KMJVX,B009JP461G,4.0,1368576000
A1P3DDFL423B3C,B000QY9OIE,5.0,1250380800
A21GW4L8FO307V,B00H707TIW,3.0,1398297600
A2L90SGUP36KGA,B005B7J058,5.0,1333929600
A6FIAB28IS79,B0006OC16G,5.0,1308873600
A22I55P15NSAOX,B004I5BUSO,5.0,1316822400
ALRCAGJOJ9583,B009SYZ8OC,5.0,1385078400
A3DWO5RJDA430F,B006W8U2MU,5.0,1378080000
A11OTLEDSW8ZXD,B00GBATPFO,5.0,1393113600
A30X750M8V1XXW,B0076POAI0,3.0,1332892800
A3NEAETOSXDBOM,B000816XIY,4.0,1129680000
A1M7HP5CHDXXOU,B00EVIBN26,1.0,1382313600
A1UQBFCERIP7VJ,B009E1IDLE,5.0,1358640000
A2JXS1JII6SAUD,B0057Q4ADU,5.0,1384992000
A1P0JSFW184ZXJ,B00CLWNBAG,5.0,1372809600
A23ONMGKEWDG4M,B006UMM2BW,5.0,1340150400
A1ZU55TM45Y2R8,B004KZI1WA,3.0,1356480000
A1F9Z42CFF9IAY,B00006HCCK,5.0,1049932800
A1MRPX3RM48T2I,B000RF4PNG,4.0,1252972800
A4WEZJOIZIV4U,B00EL8NJ82,4.0,1390867200
A3VTOLNB5N6FVP,B0012Y6HC8,5.0,1256515200
A1VQHH85U7PX0,B00004TS3Y,5.0,1285286400
A3SOJO7Z7R9WIA,B004D8NZ52,1.0,1358035200
A34LQ791ACZ0JC,B004NCY4H6,5.0,1364169600
A18S2VGUH9SCV5,B00426C56U,5.0,1298505600
A2PK64OVZA1U8Z,B005OB1TU0,4.0,1330560000
AZCE11PSTCH1L,B003N349NU,5.0,1316563200
A1FDSZISWIXH1A,B00HPM1FZ0,3.0,1394928000
A36IHC0K68NS2,B004NY9UV4,4.0,1303344000
A3P1508PZ0UADD,B002OB49SC,5.0,1269820800
A38NHXL5257E3B,B0095TEL8Y,5.0,1375574400
AEZJTA4KDIWY8,B003ZSHKIY,4.0,1385596800
A4WEZJOIZIV4U,B000BQ7GW8,5.0,1343779200
A3VBXQKRM7A4JR,B00ARN3PSE,5.0,1373155200
AGXMC3ITWZASE,B002FU5S5A,4.0,1265155200
A3W4D8XOGLWUN5,B003LSTD3I,4.0,1304294400
AEAFHD09X8044,B000O60R6W,3.0,1289520000
AAEVGE52KL0DJ,B000EYRLXQ,5.0,1355616000
AZ515FFZ7I2P7,B001PUQ7PG,5.0,1264032000
A3S5WYWYKSAI9C,B008DWCRQW,3.0,1370390400
A259MPG6SOL02P,B004VBMNA4,3.0,1354752000
A1M7HP5CHDXXOU,B003MOKUIS,5.0,1402876800
A2UTZ4O5E2W4DK,B0095VP8D4,5.0,1355097600
A141OPVE376YFI,B001QUA6R0,5.0,1300579200
A7EJERNB7IK3Z,B0040X4NYW,5.0,1292976000
A2L9OPJAAEK08Q,B005DMFDKW,4.0,1324425600
A3CW0ZLUO5X2B1,B004TS0F18,3.0,1308614400
A28UMA3GW9L124,B0011Z9VX0,3.0,1214697600
A1MQQEM7W77L62,B009UEAZ84,5.0,1398902400
A18U49406IPPIJ,B00GQQO8FA,5.0,1404518400
A3D01HLSUFEZQY,B000XB9GUG,4.0,1272672000
A10ZFE6YE0UHW8,B004UHDUNI,4.0,1325203200
ADLVFFE4VBT8,B00ECERI32,4.0,1390089600
AWZR0O65DL2Q,B000R3OR8Q,5.0,1196380800
A96JD9312DHWC,B004CLYEFK,5.0,1359676800
A4IL0CLL27Q33,B000AP05BO,5.0,1147132800
A3S3R88HA0HZG3,B00CAMCC9I,5.0,1378771200
A1MJMYLRTZ76ZX,B00008K4BD,5.0,1056585600
A3O1FVLUD9X1XC,B0028FIQLK,3.0,1344988800
A6FIAB28IS79,B000SB9K5W,5.0,1197849600
APGQTZZ4ZFPHO,B001FW9QGQ,4.0,1384560000
AGVWTYW0ULXHT,B00DJNCS6O,4.0,1376265600
A1ODOGXEYECQQ8,B002B4P788,5.0,1273536000
ADLVFFE4VBT8,9981719005,3.0,1238716800
A22CW0ZHY3NJH8,B000071NY3,4.0,1295481600
AHNHLGKIZ2N3B,B0057UUB1G,4.0,1388448000
A6XDZ1MJ0B1A2,B00CJ2Z1UG,1.0,1390435200
A2WPL6Y08K6ZQH,B00AEKEA48,5.0,1361750400
