userID, productId, Rating, timestamp
A1YN5I4FINMBTI,B006B6KPNE,5.0,1363824000
A3LZA698SQPCXE,B002SZEOLG,4.0,1362182400
A296QED1MV1V0J,B00BI9X7UC,5.0,1364342400
A1B6O7SAIYG2N0,B0055CARAQ,4.0,1319673600
A376OJHLE6SU9Q,B001U3ZVQ4,3.0,1257984000
A28525P0S5ZVJ3,B002OMX0XQ,3.0,1357862400
A7FDGFK0KN7QG,B004NROYUS,4.0,1317772800
A1LAGS8H4A2DR7,B003P2UMR6,4.0,1289174400
A1EXGL6L0QQ0M5,B000P9I6B6,4.0,1328486400
A2XHOLOLKGV1FE,B003GEA0K2,1.0,1298419200
A3N4VTNFPMTHEF,B001GAPHOC,5.0,1247011200
A9Y5O2R4D6EH5,B00009R6TA,4.0,1136505600
A1F7YU6O5RU432,B00336EHBQ,5.0,1294444800
A2ARDVMUGDFED6,B003ELOSIW,4.0,1284940800
A3R1WFO4KIUQXZ,B002V88HFE,5.0,1325808000
A3QUDXLOJTKEP9,B00009R96B,5.0,1285027200
A2NSMJVQY0RV9S,B000I1YIDQ,5.0,1315785600
APMYPD97EHUUZ,B000SY1PQ6,3.0,1292457600
A1H6SBO7R007I8,B001EO0XW6,3.0,1235433600
A1QOK9LU90ACF7,B000FIVDIA,5.0,1296000000
A28525P0S5ZVJ3,B00506X8I0,5.0,1352419200
A3P1508PZ0UADD,B0049P6OTI,3.0,1347840000
A6FIAB28IS79,B0002FHENE,4.0,1200441600
AVFJ327UXPXLF,B00BOHNYU6,4.0,1367884800
A1KXJCXS6HFRQZ,B002TLTE6O,5.0,1358899200
AT6CZDCP4TRGA,B0028N7852,5.0,1319328000
AHIK7BUXFRMT8,B003YNRWQA,4.0,1308700800
A22S7D0LP8GRDH,B002TPFNXS,5.0,1344211200
ABVYGB2TKBO8F,B00ATM1M92,4.0,1371081600
A3QNQQKJTL76H0,B003RRYAXQ,5.0,1280275200
A3NYBI5VMVEEIK,B000MC39F4,5.0,1291939200
A3TAS1AG6FMBQW,B001963NZI,5.0,1353974400
A3QMJMTLJC34QC,B000HCRVSK,4.0,1290297600
AO2EURP2Y4JZM,B00180LGX6,4.0,1227744000
A2J8T58Z4X15IO,B002OM81SU,5.0,1344124800
A6FIAB28IS79,B000BKJZ9Q,5.0,1182038400
A2D1ZQEFS1NBH2,B000812QC6,5.0,1283126400
A2V7EO331SFUF6,B0060NQG6S,3.0,1328400000
A2V1J3JT5OOZFO,B001423GZO,5.0,1386806400
ABIVKBMSIPEDY,B00AR95EVE,5.0,1371686400
AZMY6E8B52L2T,B001SS2LVO,5.0,1337472000
AZAC8O310IK4E,B00AQUO5RI,5.0,1367280000
A27QXQQOLAMRRR,B0034CL2ZI,5.0,1361318400
A1PSVZBM894R5H,B008R77ZCO,5.0,1387065600
A3DWO5RJDA430F,B0092U3TKC,4.0,1359072000
A3CJ7MHAS9IMAM,B005S4HHVS,4.0,1355011200
ATDE9JYCPI0L1,B0000TSJVI,5.0,1146873600
A1RPJHUVVSI98A,B002AKKFPS,4.0,1264204800
A11I1I9QLMAM1A,B0034ZD5P0,5.0,1297468800
A1PM7HH4F77NEH,B003XM1WE0,5.0,1311379200
A1H98YV5K5BUX0,B000W8U3ZC,5.0,1228694400
A2VJ5ALN1BIV3B,B003N17BSM,5.0,1287792000
A225G2TFM76GYX,B00A3YN0Z0,1.0,1399593600
A3KNGMX2RVQG91,B004GF8TIK,5.0,1357171200
A1H6SBO7R007I8,B004C13VWC,4.0,1385424000
A36IHC0K68NS2,B004ING996,5.0,1314662400
A3HSDV9Y0TV5Z2,B00822SZ2S,5.0,1377907200
AYOMAHLWRQHUG,B003GAMO6Y,3.0,1276560000
A12DQZKRKTNF5E,B002ZV7WYE,5.0,1355270400
AJX9A4Q19UTJU,B005LIDMYM,5.0,1320192000
A3077MQTAKOVFZ,B005FVNGRI,5.0,1397779200
A213J54E63SYOP,B002WGQJPA,4.0,1371772800
A3BKNXX8QFIXIV,B002VPE1X4,5.0,1403136000
A2ZY49IDE6TY5I,B00BWX2OU8,5.0,1383177600
A30R8VFR16RE32,B00EOI2TD0,3.0,1382400000
A231WM2Z2JL0U3,B00004TE75,5.0,997488000
A2IFKH3TJ10387,B005OPYH7I,5.0,1373587200
A1GQRGB8FGSLIZ,B00DR8LAE2,4.0,1379376000
A1EVV74UQYVKRY,B00A81SXHI,5.0,1363305600
A2PREU4LOFQRB1,B001RPEJA4,5.0,1335571200
AI0BCEWRE04G0,B00FAYL1YU,5.0,1401840000
A10ZFE6YE0UHW8,B006UMMPGE,4.0,1344556800
AFICF7DKHTQ87,B00G6CLN3Y,3.0,1393459200
A1U5NWJOYH2QQH,B005G9C4K4,5.0,1336694400
A1DTCJV6KOMJOA,B002TOJXMQ,5.0,1275609600
A3F3B1JPACN215,B00CF5OHZ2,5.0,1381795200
A31HE83MU98GBV,B000GBN42E,5.0,1216252800
A2KYRPDKVBI2R4,B00H4A6TGI,4.0,1401926400
A4D5B7Q8A7PA6,B005N8W214,5.0,1355875200
A38KK0SZYEH5UD,B008PQA3JO,3.0,1372896000
A22CW0ZHY3NJH8,B003ES5ZUU,5.0,1299024000
A2XHOLOLKGV1FE,B001PIBE8I,3.0,1284595200
A2F2GLVFRNV7JJ,B003CJTQJM,1.0,1312329600
A3F7USIDJBR8WU,B000B75S9K,5.0,1255219200
A1F7YU6O5RU432,B00BANM6HQ,5.0,1362096000
A2JOPUWVV0XQJ3,B0055D66V4,1.0,1315008000
A3A4ZAIBQWKOZS,B00JWXTOIA,5.0,1399593600
A3EK2KTYHJCPB9,B00829TIEK,5.0,1341792000
A3INN916E4VION,B003N0XDT4,5.0,1286928000
A3CEUT263RNUDO,B00BD99JSQ,4.0,1395273600
A2AY4YUOX2N1BQ,B0001JZW8K,5.0,1332979200
A1EXGL6L0QQ0M5,B00HZZZM1A,4.0,1405641600
A3DWO5RJDA430F,B006GTDQ7S,4.0,1341100800
A2LTYEYGKBYXRR,B00ISGCAJM,5.0,1398902400
A3639Z6O5JBLIZ,B002OOWB3O,5.0,1297987200
AWSK1ZAEU1KFL,B007JMW0DC,4.0,1367366400
A3223W5IROMYTY,B007RIFKUS,5.0,1369699200
AP53MVRC8ZEW2,B004LZOO1Q,5.0,1397952000
A12DQZKRKTNF5E,B000NKU5H0,5.0,1217203200
A11I1I9QLMAM1A,B00906HNZU,5.0,1361491200
A1E55W6ES0FY17,B002GJTZ9U,5.0,1260316800
A2XIOXRRYX0KZY,B0097CXWUW,4.0,1368489600
A1PVJICI412IN4,B001F2G2GI,5.0,1277856000
ATFBVUXDIRXT6,B003SQEAY0,5.0,1308614400
A2S26YGSVXBCFL,B00746W3HG,4.0,1352851200
A13WOT3RSXKRD5,B004GGORSA,5.0,1327104000
A1J5HIF41ENSMZ,B009HPGC9C,4.0,1358121600
A2HNH4PKE5DPSI,B000OFWJO6,5.0,1218067200
A1VUN4JU731CBH,B000XQRAI6,5.0,1210118400
AGVWTYW0ULXHT,B003R68HZO,5.0,1342224000
A1FR68QH6Z4YZM,B00150YULY,5.0,1249776000
A3V0YR50F1XSKP,B0081H7E4E,5.0,1382918400
A3EK2KTYHJCPB9,B0090IA4FO,3.0,1357084800
A1MFAPVBW9BEGD,B00IDG3IDO,5.0,1400716800
A11KZ906QD08C5,B008NENG1A,5.0,1386892800
AAA0TUKS5VBSA,B004T9RR6I,4.0,1335744000
A38NELQT98S4H8,B00D2CNS3O,4.0,1400716800
A2DIQTZPF26T1L,B008M9U3BM,5.0,1353888000
A2BX8DDQGCCG2J,B0097BEFWC,5.0,1363737600
ABQWMANK4AR63,B0083ACGCO,5.0,1347062400
A2NU9H8H5MJZSL,B007Q2M17K,3.0,1378252800
A2X3L31KCXBHCL,B0036SHAVK,3.0,1345334400
A316XO4RWX21YN,B00CZ7510K,5.0,1376956800
A20DZX38KRBIT8,B001D1R7E2,5.0,1233360000
A353U0L2HAMSHV,B000UHQVOW,4.0,1278892800
A54S9CIUV5VNB,B001EZYMF4,3.0,1402444800
AW6J9IILGOZY3,B007X3VC7W,3.0,1355443200
A3QNQQKJTL76H0,B005N0K4WQ,4.0,1332720000
A3JV071KO43Q5X,B004LEAKG0,5.0,1307491200
A3S5WYWYKSAI9C,B005X64MOG,3.0,1327536000
A1ILWPH1GHUXE2,B006ID4A0E,3.0,1327536000
A3GVXKCTFN3YDN,B001BY97IU,5.0,1232928000
A27T4RQ3XA661C,B008RWHC0E,5.0,1354060800
AMWL7XIWIPXEZ,B0019C4OO6,4.0,1252108800
A1ZCSSCAGBCD49,B000UKMZ94,5.0,1341360000
A3VC74TJ06WDDD,B00840353W,5.0,1363305600
A680RUE1FDO8B,B0000AJ3MV,5.0,1286064000
A250AXLRBVYKB4,B00154MCKQ,2.0,1259193600
A1F7YU6O5RU432,B003WOWB5S,5.0,1298851200
A35HNL2VEDK9Z1,B007JCNOZA,5.0,1340755200
A3L6L5O89JTX2T,B00080O5R6,5.0,1364774400
A19RGDJPNZ7NZ,B0009O1F06,5.0,1352764800
AYB4ELCS5AM8P,B00CWBABP4,4.0,1386201600
AAR7CEPXYJA0T,B0012W7HQK,5.0,1284508800
A2SPV96SGOEO2,B001TH7GUU,5.0,1403308800
A353U0L2HAMSHV,B005HY4UOG,4.0,1323648000
A3OXHLG6DIBRW8,B004CLYIZ6,3.0,1340582400
A2HPJKM7L4EOQB,B000LF2VGK,4.0,1217548800
A3OXHLG6DIBRW8,B001BPMLRS,3.0,1287273600
A2SH6A32BE6NEV,B00BT8XX9C,2.0,1381881600
A6FIAB28IS79,B0006N2P8Q,4.0,1203897600
A19HKRB4LU5YR,B00BOHNYU6,4.0,1398211200
A6XDZ1MJ0B1A2,B005E5TRIW,5.0,1391904000
A1NNMOD9H36Q8E,B001TUYTZM,5.0,1252886400
A1U4GOVZWL8ZTL,B001FVI91U,5.0,1385942400
A3CJ7MHAS9IMAM,B00005ATMB,4.0,1387152000
AKT8TGIT6VVZ5,B000J6CDL4,5.0,1166918400
A1HSM98KUGTHNY,B00004THCZ,4.0,1395705600
A12DLJESJKM1OQ,B0000DBJJT,5.0,1070150400
AATWFX0ZZSE6C,B009SYZ8OC,5.0,1364256000
A2EZTM9WY5B5IL,B004T83IKI,1.0,1391731200
A32HSNCNPRUMTR,B00BCEK2M4,2.0,1386892800
AYOMAHLWRQHUG,B003RRYAXQ,5.0,1292457600
A38NELQT98S4H8,B0051V7XK8,5.0,1376352000
A1QVFHPY8418HC,B00005UP0C,5.0,1016582400
A149RNR5RH19YY,B00005NBR6,5.0,1088985600
AOJA1LC8PN7K1,B000EPJL1A,5.0,1164240000
AGEKVD8JPZQMT,B007XDFNB8,3.0,1366675200
A1NGFGBX2VCQS8,B00BWF5U0M,4.0,1388188800
A54S9CIUV5VNB,B0054U6CEE,5.0,1343347200
A1OGCPMSIVK7G4,B004NDP6SQ,1.0,1354492800
A26SO3TOT2TLJE,B005MR598O,5.0,1322265600
A2L90SGUP36KGA,B000L47AHG,5.0,1400803200
A37CEYB95LK6R6,B0056TYRMW,5.0,1386288000
A1CPRP3VFJRS1R,B000PI1GFA,5.0,1196553600
A23GFTVIETX7DS,B005JK00XS,4.0,1323648000
A2WLNSZ9U0T1S3,B003ES5ZUU,5.0,1291075200
A1FDSZISWIXH1A,B00AKONZ3U,5.0,1375920000
A6XLG77BC9R8R,B0098OXMFO,4.0,1355788800
A10ZBR6O8S8OCY,B00EXPNFQO,5.0,1390003200
A7Y6AVS576M03,B000ELC0GM,5.0,1149897600
A2GKMXRLI7KLFP,B003C7E392,5.0,1336694400
A3V0YR50F1XSKP,B001NJ0D0Y,5.0,1400198400
A2AY4YUOX2N1BQ,B001Q9A69O,3.0,1353974400
A11I1I9QLMAM1A,B00A3YDT5Q,4.0,1363824000
A3HR0ZZOFKQ97N,B004BU6ITW,5.0,1405296000
A1VQHH85U7PX0,B00G76VT9W,5.0,1396742400
A2NSXY5L42ZUGO,B001QUA6RA,5.0,1357603200
A2Y3WWPUKIJ59I,B000EWARBG,4.0,1186531200
A2VODABWSVHV8E,B00F4F7TQE,5.0,1395014400
A1WXG10FJ353K0,B0064XAIZY,4.0,1345075200
ADLVFFE4VBT8,B005J1388Q,5.0,1332979200
A2WLNSZ9U0T1S3,B001NEK0P2,5.0,1240358400
A3A4ZAIBQWKOZS,B00CPGYNV4,5.0,1386201600
A7Y6AVS576M03,B000HZDF8W,5.0,1174521600
AEL6CQNQXONBX,B0013AV4M4,5.0,1235606400
A1XXMNLOLKNO0I,B0000BZL1P,5.0,1348185600
AQSV34W54L0VO,B00JV8P5J8,5.0,1402876800
A680RUE1FDO8B,B00931DHKM,5.0,1359417600
A1NGFGBX2VCQS8,B00D78Q2AO,4.0,1377388800
A3NOBH42C7UI5M,B0000C4E3Y,3.0,1077321600
A2GKMXRLI7KLFP,B003EKIPVO,4.0,1304467200
A2KYRPDKVBI2R4,B00GJFGDUQ,5.0,1397001600
AROQO2VDODT7,B002RM08RE,5.0,1296604800
A1HSM98KUGTHNY,B0007KK2BU,4.0,1253577600
AYMD77ITD15PT,B005HGBDBC,3.0,1322438400
A1KKE6VX8VPWZK,B00EO6X9YA,4.0,1392854400
A3PD8JD9L4WEII,B005KUOMZE,5.0,1373328000
AJL3U764D7NI3,B0052T7HUA,1.0,1364860800
ARBKYIVNYWK3C,B001CVM9KA,4.0,1242172800
A34BZM6S9L7QI4,B008ULPE70,4.0,1355961600
A1V4VVBQBFXRHC,B0011YZ018,5.0,1231718400
A6FIAB28IS79,B0042FZA1S,4.0,1290384000
A316XO4RWX21YN,B00B4OCWE8,4.0,1366848000
A11I1I9QLMAM1A,B003ZX8B2S,5.0,1329782400
A2AY4YUOX2N1BQ,B000JFGAUU,3.0,1332806400
AWJWCKB92RJX2,B000EUGX70,3.0,1196726400
A2IT7S59GSASN7,B009P4QQPU,3.0,1368662400
A15J71JLC29KPW,B00EH6ZK9O,4.0,1395273600
A3TAS1AG6FMBQW,B004LQ1BWK,4.0,1399507200
A1435P5AMCPB3X,B002I636XM,4.0,1351209600
A1F9Z42CFF9IAY,B007VGMAQI,5.0,1353974400
A2NOW4U7W3F7RI,B00GNGCX6O,5.0,1384992000
A1PL7QILVQV3IF,B001OQC0IO,4.0,1247443200
A1JWSDDIH5Z7DV,B000EPHT14,5.0,1168300800
AGHZXQL9F94T9,B0014IYZDK,2.0,1234310400
A1YVO5V1SO18DZ,B00E38BQOY,1.0,1378771200
A15J9K7O10A3M6,B002W3IXZW,5.0,1370736000
A1RPTVW5VEOSI,B00IOEFHHA,4.0,1403049600
A2NSMJVQY0RV9S,B001GNCWCE,5.0,1315785600
A1GW7V6S6XSXX3,B001VFUN82,3.0,1276905600
ACJT8MUC0LRF0,B0057UUB1G,5.0,1382918400
A23GFTVIETX7DS,B00AYT62HC,5.0,1369180800
A2GKMXRLI7KLFP,B002LITI7K,5.0,1286409600
A2BCDZO1XQLDH,B00017LSPI,5.0,1213228800
A3QJU4FEN8PQSZ,B001Q3M80A,3.0,1288051200
AWPODHOB4GFWL,B0007KQWE6,5.0,1120608000
A2ZFBTGPDP6PH6,B00574ZKV8,3.0,1332892800
A30UP2KKD5IQEP,B004D98WMW,5.0,1330819200
A3SL0HA6422W4M,B001OTZ8DA,5.0,1245628800
A2AY4YUOX2N1BQ,B001G4NBTG,5.0,1262390400
A2WLNSZ9U0T1S3,B001Q3M9D6,4.0,1249084800
A2EN82VBJT44QP,B000A6PPOK,4.0,1239753600
A16C19G0I2DE8S,B007PF3PY6,5.0,1375488000
A34UVV757IKPVB,B000056Q1H,5.0,1268265600
A2NOW4U7W3F7RI,B00017LSPI,5.0,1329868800
A1U5IJHJK84S54,B008N6FM7E,5.0,1356220800
A1BT6TL7UCIC5Y,B005O88CY4,5.0,1325462400
A2UOHALGF2X77Q,B00C0R5YFW,1.0,1374624000
A1UQBFCERIP7VJ,B00BBAFWLK,5.0,1369612800
A1V4VVBQBFXRHC,B002OVUB6Q,2.0,1295740800
AGOH8N902URMW,B00HFAEBWG,4.0,1395273600
A1KXJCXS6HFRQZ,B00C27S3WG,3.0,1376438400
A10Y058K7B96C6,B002KC55OM,4.0,1266192000
A2X06FP2PQ6EK0,B00B0CQCK4,3.0,1383696000
AQB4DH57MSZSC,B007PTCFFW,5.0,1368576000
A2XU6J41ZQOJ2V,B0018M256G,5.0,1285286400
A2Y739CRM15WDL,B008F537KC,4.0,1376265600
A1GBT4UN2RW7XY,B0051ZQ7JM,5.0,1329868800
ADLVFFE4VBT8,B00267S7XW,5.0,1256947200
A1C82BC5GNABOA,B0019HZZQW,5.0,1396137600
A2NVQZ4Y7Y0J1R,B005HY4U46,4.0,1323820800
A20H1M28WLI9J2,B001B96HLU,1.0,1315699200
AGYH5U11ZKPFB,B001TK89L2,5.0,1358380800
APBB297H3ZA5E,B00EQ07PG2,5.0,1388188800
A2DG63DN704LOI,B005KP47RC,3.0,1335052800
ADLVFFE4VBT8,B0019M4FRW,5.0,1228694400
A1C82BC5GNABOA,B003L1ZYZ6,5.0,1383004800
A1V4A5U5O3TMMD,B0054L8GVK,3.0,1318982400
A3E9O1VNJ3U324,B00JE4JJTG,2.0,1398988800
ANTN61S4L7WG9,B00FJWKYP0,4.0,1388880000
AGVWTYW0ULXHT,B0010Z28XG,4.0,1236038400
A1VUN4JU731CBH,B004E2D9W6,4.0,1324684800
AQB4DH57MSZSC,B0014KOB6Y,4.0,1264636800
AEWYUPCNDV7HY,B0009R5KQS,5.0,1224806400
A2NOW4U7W3F7RI,B00JZXDG7M,5.0,1401926400
A11EXFO14WEJM1,B0040RWN0O,5.0,1377993600
A2W2ODLRQ2L8LE,B001U5U3HY,4.0,1295481600
A2UKE7GIVC7XFW,B00C27S3WG,4.0,1372896000
A314KKDIJWCNMV,B000Z80ICM,4.0,1336348800
A23NSKTMSPPBTR,B002834G6G,4.0,1285891200
A1L64KDYO5BOJA,B003N12TSY,5.0,1303776000
A3NEAETOSXDBOM,B00FRBCSUW,4.0,1390176000
ADLVFFE4VBT8,B001MYLBKG,3.0,1241654400
A7UPJYPAH73NC,B0016BVKAQ,5.0,1214524800
A2Y3WWPUKIJ59I,B003Q21W10,4.0,1330732800
A250AXLRBVYKB4,B00003IEMD,5.0,1258848000
A3077MQTAKOVFZ,B00G9AU6KE,5.0,1388707200
A240FRPD4MEXND,B003M8HWDA,5.0,1332288000
A3NHUQ33CFH3VM,B0019EHU8G,3.0,1324080000
A1F1A0QQP2XVH5,B000UEZ36W,4.0,1389312000
AZAC8O310IK4E,B008GZU8AI,5.0,1368057600
A361U4SXK7FCQE,B00D6PTMHI,3.0,1386115200
A3TAS1AG6FMBQW,B0061S1INS,5.0,1324944000
AT28RL25Q2OLK,B004C13VWC,4.0,1385510400
A1JUBRIZMO0RJV,B0007Y79E4,5.0,1123632000
A2IMLOJ2Z2QEU2,B005I6EU48,3.0,1361404800
A8X478DM3KAWM,B007R9U3L8,3.0,1372809600
A16HXVNPU5TCGE,B002Y6CJJ8,5.0,1387756800
A2MR696ZU17F12,B000W6POQW,5.0,1311206400
A3CIET1UO3G51E,B001KELVS0,5.0,1368576000
A35OIWPVTGW3UC,B00722JCMQ,5.0,1377820800
A2RW587355CMVA,B008KEPU8A,3.0,1347580800
A1IU7S4HCK1XK0,B00DR0B7Y8,4.0,1393286400
A1JUBRIZMO0RJV,B007CRWQ74,4.0,1338249600
A2MOD50IHEDH3G,B001A4HAFS,5.0,1296777600
A253IOATGMT2UP,B00004ZC9V,4.0,1386633600
A2L90SGUP36KGA,B006X4ME0Q,1.0,1350086400
A54SG05AV6S4H,B003LL1EM8,5.0,1356566400
A1Q5P5ML3176C0,B001FA1NZU,4.0,1313452800
A3LWC833HQIG7J,B001N85NMI,5.0,1242086400
A11EYMH9UV9XG7,B00CGWNKVQ,5.0,1376179200
A1QOIHVQC5XWCJ,B001C6URV8,5.0,1297555200
ABQWMANK4AR63,B0044YU60M,4.0,1332892800
AZCE11PSTCH1L,B003Z6R33I,5.0,1404086400
A2HNH4PKE5DPSI,B001DXFMOC,3.0,1253836800
AGEWOMQ90BV8R,B00009ZWC8,5.0,1330128000
AY6A8KPYCE6B0,B0000E1717,5.0,1249430400
A3N4I2KRSMACW8,B005J2EFRS,5.0,1320537600
A680RUE1FDO8B,B004XY3BRI,4.0,1342224000
A1NGFGBX2VCQS8,B004NBL9WK,4.0,1398211200
A54SG05AV6S4H,B007S3T4O0,5.0,1390608000
A2L4ZGN7GZJ95T,B00FF8ZRR8,4.0,1386374400
AW68KVDV7BBRS,B000V4YQGY,5.0,1209254400
A353U0L2HAMSHV,B003DZ165W,3.0,1297987200
AI0BCEWRE04G0,B00099I1F8,5.0,1141862400
A6FIAB28IS79,B00004TDN0,5.0,1008374400
A3T7V207KRDE2O,B00483WRZ6,4.0,1323907200
A3VC74TJ06WDDD,B0002KR88A,5.0,1380931200
A19EKT8H85AKO5,B00834SJNA,5.0,1342310400
A3UR2N0ATGBCU8,B006P5TVXQ,5.0,1349308800
A1KY5G5FP31F2F,B00B5HE3UU,5.0,1363910400
A18EA7MNLXP9H5,B000AA2RCY,5.0,1242950400
A200RY2ELZL2Q3,B004ALN2FA,4.0,1355097600
A6FIAB28IS79,B00006I5VX,5.0,1274140800
A2V5M5EJPOD2IU,B00GY0UFFA,5.0,1396828800
A3TAS1AG6FMBQW,B00005OOJZ,5.0,1320796800
A1MJMYLRTZ76ZX,B003ZX8B3W,4.0,1306454400
AGOH8N902URMW,B002H0YSRC,5.0,1335916800
A19X4BF861LQST,B000R3BTDC,4.0,1266451200
AAQ9NJ480N9W5,B0046UJFAG,5.0,1397433600
A2FXBWR4T4OFQ,B000V06UHQ,5.0,1365724800
A1L5TA5UQF7EWE,B005CG2ATQ,2.0,1337644800
A3LDPF5FMB782Z,B000NK8EWI,4.0,1193616000
AR18DH5SL9F73,B001DF2KR2,5.0,1332979200
A2QI2NTDTMK2FV,B006RG0QC8,4.0,1332979200
A2I357I10ZY7CI,B0055YB5IC,5.0,1360022400
AHROSV6WJOEGY,B002V8C3W2,4.0,1391904000
A2TA40MV2H4O6F,B007477COO,5.0,1394236800
A2VALCFTOWFYXZ,B004DRZI4Y,1.0,1375142400
A20DDH4NT6Q1E8,B0058D8D3K,5.0,1320710400
AHF4I1FSIHABC,B00109Y2DQ,5.0,1339027200
AGEKVD8JPZQMT,B0012QN3AA,5.0,1343952000
A21GW4L8FO307V,B009VV56TY,5.0,1386028800
A2WLNSZ9U0T1S3,B001UE8LRY,5.0,1237507200
A1A535TCGNMVPI,B000E0I9K4,4.0,1208217600
AYNAH993VDECT,B001LXMF80,4.0,1282089600
A2SPV96SGOEO2,B000261N6M,5.0,1144627200
A1URXSRV6WDHVY,B005EWTKN2,5.0,1339027200
A105TOJ6LTVMBG,B002MAPRYU,3.0,1344470400
A3A4ZAIBQWKOZS,B005HJWWW8,5.0,1356480000
A2Y1WNETD9AYHO,B007EHWHZS,2.0,1332720000
AXU3VKZE848IY,B00C8OT7FK,3.0,1401062400
A1MEISNED4NP7U,B005WX50DM,5.0,1361664000
A35X2JJI49OBZP,B0064EL2DK,5.0,1340236800
A3977M5S0GIG5H,B003CJTR82,3.0,1338076800
A3LZA698SQPCXE,B005DPURPA,5.0,1368748800
A3GVXKCTFN3YDN,B00009MDBZ,4.0,1195776000
A1OMXVXXP07F05,B005MTMFHU,5.0,1317945600
A3FOSLM5G1BO63,B009O7Y8ZI,4.0,1368403200
A27B1U3OWCU14J,B004ZMV2GA,4.0,1320105600
A257X1MQJO82P2,B004FLQF22,5.0,1310083200
A1LAGS8H4A2DR7,B00CALM2JY,4.0,1375315200
A1UQBFCERIP7VJ,B00C4034IE,5.0,1397347200
A186697K4XKXQL,B001D9IWIY,4.0,1236556800
A3FOSLM5G1BO63,B008ULPA2O,4.0,1361232000
A1R76R4E6A8S3B,B005612QLY,3.0,1321833600
A6FIAB28IS79,B0018YHZHI,3.0,1279670400
A1W415JP5WEAJK,B007N4TVRE,4.0,1366934400
ACJT8MUC0LRF0,B00A14ZUIM,4.0,1357084800
A2J7FHZFKOKGZ6,B001GVIM9S,5.0,1289606400
A1R19YYR5OR26T,B002WP2QGM,1.0,1385769600
A3LGT6UZL99IW1,B003MVZ60I,5.0,1282694400
A2NX6PABLIJLP1,B00BCGRX9M,5.0,1400630400
A3AYSYSLHU26U9,B0006HETE0,5.0,1279584000
A2BLFCOPSMBOZ9,B0088CJT4U,4.0,1361145600
A3G7BEJJCPD6DS,B00FLZ2F5W,3.0,1397606400
A2KYRPDKVBI2R4,B007THRG4U,5.0,1367193600
A32O5FZH994CNY,B003WQ8EX4,5.0,1290988800
AFR9GYKAHM37U,B000IZ7BDG,4.0,1286064000
A680RUE1FDO8B,B0007NZQ2W,5.0,1265414400
A2SGAJWXG65464,B003ZUIHY8,5.0,1333497600
ADZF3QDGSZE7K,B004FNS7DA,5.0,1377475200
A2J7FHZFKOKGZ6,B007TG5EG8,5.0,1399334400
A22CW0ZHY3NJH8,B00526TTRM,5.0,1359158400
AGOH8N902URMW,B00AHDXU0W,4.0,1398643200
A2DKQQIZ793AV5,B00GO8E6H0,5.0,1389571200
A10O7THJ2O20AG,B007PJ4Q4A,5.0,1382832000
A32NEDX6UVV8DE,B004HD4L1U,4.0,1320278400
A54S9CIUV5VNB,B00BQ5KHJW,5.0,1373155200
A35OIWPVTGW3UC,B003WJR694,5.0,1289260800
A8FKL1DHTHC12,B0062EUE54,5.0,1356739200
ANRS196NKFVUU,B00001P4XH,4.0,1365292800
AGVWTYW0ULXHT,B005IA843W,5.0,1319500800
A3FOSLM5G1BO63,B009O7XO8U,3.0,1368403200
A3CG93783LP0FO,B004PGMFG2,5.0,1306195200
ARBKYIVNYWK3C,B0035PS57C,5.0,1379548800
AW6J9IILGOZY3,B00G76YEU8,5.0,1397001600
A25TQLMIAPI1T6,B00728ZC1K,4.0,1355961600
A3LGT6UZL99IW1,B002MCZ2L6,5.0,1275436800
A2503LT8PZIHAD,B00822GIH2,3.0,1365465600
AMUP8DYE7EAN2,B003GSLGP6,4.0,1325894400
ASJSX783R5HTZ,B00192OMYS,5.0,1352764800
A1VHCO8RQFIGQJ,B0012IJYZQ,5.0,1362355200
A292TRC6DX2GKK,B003ZWFC12,5.0,1355356800
A12EVK82QUTSA6,B001FWYGJS,5.0,1397692800
A5JLAU2ARJ0BO,B00009K7ES,5.0,1060214400
A29GWIJL72GXXZ,B001DHLC3S,5.0,1281398400
A3FPSY1M6G7XIB,B000144I2Q,5.0,1165017600
A31HE83MU98GBV,B00EMB4LU8,5.0,1387238400
A2GOHNFBHUU3UI,B000FK7C9C,5.0,1167868800
AT09WGFUM934H,B008JYB8C8,5.0,1384905600
A17W0GMB0YY83M,B001NJ0D0Y,5.0,1350259200
AGYH5U11ZKPFB,B00HOJAVDG,5.0,1405728000
A1987V5OCO6QHS,B000ICLQD0,4.0,1188777600
ATFBVUXDIRXT6,B0044779G8,4.0,1400112000
A3LGT6UZL99IW1,B004FMI3DA,3.0,1335484800
A1QVFHPY8418HC,B00359EXXI,3.0,1285718400
A32LX4XJ2LU740,B00JJJ96DK,3.0,1405382400
A3AYSYSLHU26U9,B004DP2TC0,5.0,1362700800
A26877IWJGISYM,B001OI2YNS,5.0,1245024000
A6FIAB28IS79,B00489SLEQ,5.0,1301875200
A1DQHS7MOVYYYA,B0009N7OL6,4.0,1222387200
A35W3JQYP0M655,B00ALN54KM,4.0,1359504000
A3REK3OFONWB1Q,B003QSG0HK,5.0,1325030400
A203OCQQ12MAVT,B002QAUN2M,5.0,1287273600
A18OTCHQ6MXD6X,B000FYZ9XO,5.0,1261008000
A359MYLPLEOF7N,B0052T7FB6,4.0,1382140800
A23GFTVIETX7DS,B000CNPAAA,5.0,1281484800
